,,CHD,,,,,,,Stroke,,,,,,,Type2Diabetes,,,,,,,LungCancer,,,,,,,,HeadNeckCancer,,,,,,,,OesophagusCancer,,,,,,, ,Stomach Cancer,,,,,,,,LiverCancer,,,,,,,,ColorectalCancer,,,,,,,,PancreasCancer,,,,,,,,CervicalCancer,,,,,,,,BladderCancer,,,,,,,,KidneyCancer,,,,,,,,Leukaemia - to be completed,,,,,,,,EndometrialCancer,,,,,,,,Melanoma,,,,,,,,ThyroidCancer,,,,,,,,COPD,,,,,,,LRTI,,,
sex,age,Incidence,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remsision,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Mortality,DR (w uncertainty),$/pYLD,DR
female,26,0.000295246,0.105161976,0.000848678,0.096268262915529,4125.07759204068,16479.5284798775,14533.4231177941,3.365E-06,0.142857143,2.59E-06,0.431037448524018,3832.69811076612,23426.500695079,17915.6580002748,0.001121722,0.002071921,0.010061957,0.104772506311683,0,30324.8737979023,16839.6645881238,1.1606E-05,0.004507606,0.042008013,3.0231E-05,0.398796914753573,11984.3512900838,38626.7945957876,32367.0845392399,6.925E-06,0.039457443,0.006948877,2.8749E-05,0.386767893439242,41445.4568554029,2620.4262057884,32040.83070793,0,0.002850555,0.025505642,5E-09,0.26980436817765,7553.41796043309,50284.565956183,28314.6342545078,4.789E-06,0.005324353,0.048123327,0.000120663,0.295830100287658,3688.00333723641,65665.2696055627,41939.2978981433,8.09E-07,0.016649577,0.046486667,6.51E-07,0.179491761184607,10429.3425829228,46886.047748677,22891.6270523143,1.1151E-05,0.012791933,0.009154654,9.2719E-05,0.191127245034908,0,0,0,5.6E-07,0.2,0.091593039,7.01E-07,0.184117000982077,16352.0080654693,45241.6421769803,27254.6056665331,6.6634E-05,0.011857992,0.002943398,0.000218807,0.127004637278757,3053.69748722857,23812.3628664061,38242.0049083553,5.256E-06,4.45E-07,0.024268213,1.5448E-05,0.163093995886085,1397.03788463206,25196.4501510029,40187.8091420508,4.229E-06,0.027204083,0.001261275,1.7786E-05,0.197736685634504,3356.52928790131,32904.8664423773,36911.2157856869,9E-06,0.005614,0.005088,0.000117,0,0,0,0,1.2301E-05,0.00522763,0.003889803,3.2262E-05,0.232427812831347,2752.61407961604,20077.5856297197,32533.4595692514,3.0062E-05,0.033321612,0.005175852,0.000146302,0.181548498632988,605.5473261,2795.039801,33956.20463,4.4955E-05,0.022345681,2.8148E-05,0.000328142,0.16624616762243,1459.07308979669,13887.8131953133,28841.0859621168,0.000755635,0.001323829,0.006711255,0.207316960030742,4052.67743681805,10330.8684477064,19909.2101015272,0,0.000316791431523,16839.6645881238,0.000316791431523
female,27,0.000315401,0.086334399,0.001063109,0.096268262915529,4125.07759204068,16479.5284798775,14533.4231177941,6.729E-06,0.285714286,6.504E-06,0.431037448524018,3832.69811076612,23426.500695079,17915.6580002748,0.001211954,0.002071413,0.011194518,0.104772506311683,0,30324.8737979023,16839.6645881238,1.4854E-05,0.008967236,0.083992007,4.0853E-05,0.398796914753573,11984.3512900838,38626.7945957876,32367.0845392399,8.986E-06,0.078851118,0.011670786,3.4474E-05,0.386767893439242,41445.4568554029,2620.4262057884,32040.83070793,0,0.005067477,0.050038783,5E-09,0.26980436817765,7553.41796043309,50284.565956183,28314.6342545078,9.004E-06,0.010060265,0.09567649,0.000118094,0.295830100287658,3688.00333723641,65665.2696055627,41939.2978981433,1.618E-06,0.033299154,0.092973334,1.733E-06,0.179491761184607,10429.3425829228,46886.047748677,22891.6270523143,1.3239E-05,0.025514924,0.016840995,0.00010174,0.191127245034908,0,0,0,8.42E-07,0.2,0.114527127,6.99E-07,0.184117000982077,16352.0080654693,45241.6421769803,27254.6056665331,7.8886E-05,0.023702143,0.004309072,0.000285922,0.127004637278757,3053.69748722857,23812.3628664061,38242.0049083553,6.12E-06,8.83E-07,0.048536427,2.0451E-05,0.163093995886085,1397.03788463206,25196.4501510029,40187.8091420508,5.719E-06,0.054328408,0.002100379,2.1888E-05,0.197736685634504,3356.52928790131,32904.8664423773,36911.2157856869,8E-06,0.010975,0.008796,0.000123,0,0,0,0,1.5999E-05,0.01042605,0.007719858,4.5848E-05,0.232427812831347,2752.61407961604,20077.5856297197,32533.4595692514,3.5296E-05,0.066556747,0.006956509,0.000169908,0.181548498632988,605.5473261,2795.039801,33956.20463,5.0695E-05,0.044548783,2.616E-05,0.000364159,0.16624616762243,1459.07308979669,13887.8131953133,28841.0859621168,0.00082601,0.001500248,0.00748642,0.207316960030742,4052.67743681805,10330.8684477064,19909.2101015272,0,0.000316791431523,16839.6645881238,0.000316791431523
female,28,0.000324387,0.06990652,0.001291573,0.096268262915529,4125.07759204068,16479.5284798775,14533.4231177941,1.1215E-05,0.476190477,1.1694E-05,0.431037448524018,3832.69811076612,23426.500695079,17915.6580002748,0.001285914,0.00209689,0.01240431,0.104772506311683,0,30324.8737979023,16839.6645881238,1.8488E-05,0.014909412,0.139968665,5.1614E-05,0.398796914753573,11984.3512900838,38626.7945957876,32367.0845392399,1.1538E-05,0.131371226,0.017851204,4.0171E-05,0.386767893439242,41445.4568554029,2620.4262057884,32040.83070793,0,0.007979688,0.082684823,5E-09,0.26980436817765,7553.41796043309,50284.565956183,28314.6342545078,1.4652E-05,0.016327646,0.159035062,0.000113717,0.295830100287658,3688.00333723641,65665.2696055627,41939.2978981433,2.697E-06,0.055498591,0.154955556,3.418E-06,0.179491761184607,10429.3425829228,46886.047748677,22891.6270523143,1.5399E-05,0.042473679,0.02696961,0.000110079,0.191127245034908,0,0,0,1.265E-06,0.2,0.139463757,9.07E-07,0.184117000982077,16352.0080654693,45241.6421769803,27254.6056665331,9.1156E-05,0.039493704,0.005999007,0.000358742,0.127004637278757,3053.69748722857,23812.3628664061,38242.0049083553,6.906E-06,1.468E-06,0.080894044,2.5437E-05,0.163093995886085,1397.03788463206,25196.4501510029,40187.8091420508,7.616E-06,0.090491682,0.003232537,2.6685E-05,0.197736685634504,3356.52928790131,32904.8664423773,36911.2157856869,7E-06,0.018103,0.013634,0.000128,0,0,0,0,2.0212E-05,0.017354844,0.01282162,6.2591E-05,0.232427812831347,2752.61407961604,20077.5856297197,32533.4595692514,4.1339E-05,0.110863567,0.009053048,0.000190533,0.181548498632988,605.5473261,2795.039801,33956.20463,5.8632E-05,0.074141551,2.4306E-05,0.000395992,0.16624616762243,1459.07308979669,13887.8131953133,28841.0859621168,0.000899779,0.001640451,0.008330076,0.207316960030742,4052.67743681805,10330.8684477064,19909.2101015272,0,0.000316791431523,16839.6645881238,0.000316791431523
female,29,0.000322204,0.055878339,0.001526652,0.096268262915529,4125.07759204068,16479.5284798775,14533.4231177941,1.6823E-05,0.714285715,1.6785E-05,0.431037448524018,3832.69811076612,23426.500695079,17915.6580002748,0.001343599,0.002148352,0.01367449,0.104772506311683,0,30324.8737979023,16839.6645881238,2.2509E-05,0.022334133,0.209937985,6.1001E-05,0.398796914753573,11984.3512900838,38626.7945957876,32367.0845392399,1.4582E-05,0.197017767,0.02549013,4.5191E-05,0.386767893439242,41445.4568554029,2620.4262057884,32040.83070793,0,0.011587185,0.123443764,5E-09,0.26980436817765,7553.41796043309,50284.565956183,28314.6342545078,2.1734E-05,0.024126496,0.238199043,0.000107822,0.295830100287658,3688.00333723641,65665.2696055627,41939.2978981433,4.046E-06,0.083247886,0.232433335,5.542E-06,0.179491761184607,10429.3425829228,46886.047748677,22891.6270523143,1.7629E-05,0.063668197,0.0395405,0.000116741,0.191127245034908,0,0,0,1.827E-06,0.2,0.166402929,1.317E-06,0.184117000982077,16352.0080654693,45241.6421769803,27254.6056665331,0.000103444,0.059232673,0.008013202,0.000433257,0.127004637278757,3053.69748722857,23812.3628664061,38242.0049083553,7.614E-06,2.198E-06,0.121341066,2.9853E-05,0.163093995886085,1397.03788463206,25196.4501510029,40187.8091420508,9.92E-06,0.135693904,0.004657748,3.1954E-05,0.197736685634504,3356.52928790131,32904.8664423773,36911.2157856869,7E-06,0.026997,0.019603,0.00013,0,0,0,0,2.494E-05,0.02601401,0.019195089,8.2357E-05,0.232427812831347,2752.61407961604,20077.5856297197,32533.4595692514,4.819E-05,0.166242073,0.01146547,0.000205573,0.181548498632988,605.5473261,2795.039801,33956.20463,6.8767E-05,0.111123984,2.2585E-05,0.000421536,0.16624616762243,1459.07308979669,13887.8131953133,28841.0859621168,0.000976941,0.00174444,0.009245352,0.207316960030742,4052.67743681805,10330.8684477064,19909.2101015272,0,0.000316791431523,16839.6645881238,0.000316791431523
female,30,0.000308852,0.044249855,0.001760141,0.096268262915529,4125.07759204068,16479.5284798775,14533.4231177941,2.3552E-05,1.000000001,2.051E-05,0.431037448524018,3832.69811076612,23426.500695079,17915.6580002748,0.001385011,0.002225799,0.01498822,0.104772506311683,0,30324.8737979023,16839.6645881238,2.6915E-05,0.031241399,0.293899969,6.7598E-05,0.398796914753573,11984.3512900838,38626.7945957876,32367.0845392399,1.8118E-05,0.275790741,0.034587565,4.8903E-05,0.386767893439242,41445.4568554029,2620.4262057884,32040.83070793,0,0.015889971,0.172315604,4E-09,0.26980436817765,7553.41796043309,50284.565956183,28314.6342545078,3.0249E-05,0.033456815,0.333168434,0.000101181,0.295830100287658,3688.00333723641,65665.2696055627,41939.2978981433,5.664E-06,0.11654704,0.325406668,7.776E-06,0.179491761184607,10429.3425829228,46886.047748677,22891.6270523143,1.9931E-05,0.089098479,0.054553663,0.000120813,0.191127245034908,0,0,0,2.53E-06,0.2,0.195344644,1.977E-06,0.184117000982077,16352.0080654693,45241.6421769803,27254.6056665331,0.00011575,0.082919051,0.010351657,0.000504663,0.127004637278757,3053.69748722857,23812.3628664061,38242.0049083553,8.245E-06,3.074E-06,0.169877493,3.315E-05,0.163093995886085,1397.03788463206,25196.4501510029,40187.8091420508,1.263E-05,0.189935075,0.006376011,3.731E-05,0.197736685634504,3356.52928790131,32904.8664423773,36911.2157856869,7E-06,0.037658,0.026701,0.00013,0,0,0,0,3.0184E-05,0.036403549,0.026840263,0.000104738,0.232427812831347,2752.61407961604,20077.5856297197,32533.4595692514,5.585E-05,0.232692265,0.014193774,0.000213,0.181548498632988,605.5473261,2795.039801,33956.20463,8.1099E-05,0.155496083,2.0997E-05,0.000438861,0.16624616762243,1459.07308979669,13887.8131953133,28841.0859621168,0.001057496,0.001812212,0.010235412,0.207316960030742,4052.67743681805,10330.8684477064,19909.2101015272,0,0.000286654894807,16839.6645881238,0.000286654894807
female,31,0.00029383,0.036755488,0.001985583,0.096268262915529,4125.07759204068,16479.5284798775,14533.4231177941,3.1996E-05,1.285714286,2.299E-05,0.431037448524018,3832.69811076612,23426.500695079,17915.6580002748,0.001443668,0.002296398,0.016345391,0.104772506311683,0,30324.8737979023,16839.6645881238,3.2456E-05,0.043798364,0.400802037,7.0575E-05,0.398796914753573,11984.3512900838,38626.7945957876,32367.0845392399,2.1828E-05,0.351432469,0.04286451,5.1174E-05,0.386767893439242,41445.4568554029,2620.4262057884,32040.83070793,6E-08,0.019753867,0.217864982,3E-08,0.26980436817765,7553.41796043309,50284.565956183,28314.6342545078,3.9546E-05,0.042470283,0.426625904,9.5269E-05,0.295830100287658,3688.00333723641,65665.2696055627,41939.2978981433,7.503E-06,0.144296482,0.409400477,9.867E-06,0.179491761184607,10429.3425829228,46886.047748677,22891.6270523143,2.284E-05,0.112032469,0.06898085,0.000122435,0.191127245034908,0,0,0,3.366E-06,0.2,0.224926562,2.993E-06,0.184117000982077,16352.0080654693,45241.6421769803,27254.6056665331,0.000128186,0.108636484,0.012595081,0.000568512,0.127004637278757,3053.69748722857,23812.3628664061,38242.0049083553,8.88E-06,1.603E-05,0.21926328,3.5049E-05,0.163093995886085,1397.03788463206,25196.4501510029,40187.8091420508,1.5662E-05,0.240556857,0.008817529,4.2476E-05,0.197736685634504,3356.52928790131,32904.8664423773,36911.2157856869,8E-06,0.047375,0.034616,0.000128,0,0,0,0,3.6128E-05,0.051734218,0.03468494,0.000128993,0.232427812831347,2752.61407961604,20077.5856297197,32533.4595692514,6.3451E-05,0.297114162,0.017097607,0.000212903,0.181548498632988,605.5473261,2795.039801,33956.20463,9.4347E-05,0.198728994,1.9685E-05,0.000447889,0.16624616762243,1459.07308979669,13887.8131953133,28841.0859621168,0.001148773,0.001826766,0.011307182,0.207316960030742,4052.67743681805,10330.8684477064,19909.2101015272,0,0.000286654894807,16839.6645881238,0.000286654894807
female,32,0.000288305,0.030995539,0.002205484,0.096268262915529,4125.07759204068,16479.5284798775,14533.4231177941,4.1032E-05,1.523809523,2.5184E-05,0.431037448524018,3832.69811076612,23426.500695079,17915.6580002748,0.001535843,0.002334165,0.01777076,0.104772506311683,0,30324.8737979023,16839.6645881238,3.8745E-05,0.058522483,0.516651526,7.0287E-05,0.398796914753573,11984.3512900838,38626.7945957876,32367.0845392399,2.522E-05,0.410816517,0.048862456,5.2518E-05,0.386767893439242,41445.4568554029,2620.4262057884,32040.83070793,1.79E-07,0.022483585,0.251978998,1.28E-07,0.26980436817765,7553.41796043309,50284.565956183,28314.6342545078,4.8192E-05,0.049635432,0.502766044,9.1575E-05,0.295830100287658,3688.00333723641,65665.2696055627,41939.2978981433,9.294E-06,0.160946351,0.468919203,1.1772E-05,0.179491761184607,10429.3425829228,46886.047748677,22891.6270523143,2.6284E-05,0.128234403,0.080379788,0.000123075,0.191127245034908,0,0,0,4.193E-06,0.2,0.25314614,4.408E-06,0.184117000982077,16352.0080654693,45241.6421769803,27254.6056665331,0.000140735,0.132437565,0.014419215,0.000622636,0.127004637278757,3053.69748722857,23812.3628664061,38242.0049083553,9.599E-06,4.092E-05,0.261409024,3.5767E-05,0.163093995886085,1397.03788463206,25196.4501510029,40187.8091420508,1.8608E-05,0.2785203,0.011689249,4.7405E-05,0.197736685634504,3356.52928790131,32904.8664423773,36911.2157856869,9E-06,0.05438,0.042217,0.000126,0,0,0,0,4.2255E-05,0.070275646,0.041457412,0.000153983,0.232427812831347,2752.61407961604,20077.5856297197,32533.4595692514,7.0184E-05,0.348436079,0.019861086,0.000208005,0.181548498632988,605.5473261,2795.039801,33956.20463,0.000106314,0.233433053,1.8514E-05,0.000451011,0.16624616762243,1459.07308979669,13887.8131953133,28841.0859621168,0.00124738,0.001824316,0.012469469,0.207316960030742,4052.67743681805,10330.8684477064,19909.2101015272,0,0.000286654894807,16839.6645881238,0.000286654894807
female,33,0.00029228,0.02697001,0.002428303,0.096268262915529,4125.07759204068,16479.5284798775,14533.4231177941,5.066E-05,1.714285711,2.7635E-05,0.431037448524018,3832.69811076612,23426.500695079,17915.6580002748,0.001661537,0.002339098,0.01929715,0.104772506311683,0,30324.8737979023,16839.6645881238,4.5781E-05,0.075413755,0.641448436,6.8034E-05,0.398796914753573,11984.3512900838,38626.7945957876,32367.0845392399,2.8295E-05,0.453942887,0.052581404,5.3606E-05,0.386767893439242,41445.4568554029,2620.4262057884,32040.83070793,3.57E-07,0.024079125,0.274657652,3.27E-07,0.26980436817765,7553.41796043309,50284.565956183,28314.6342545078,5.6186E-05,0.054952261,0.561588854,9.0574E-05,0.295830100287658,3688.00333723641,65665.2696055627,41939.2978981433,1.1036E-05,0.166496649,0.503962849,1.3604E-05,0.179491761184607,10429.3425829228,46886.047748677,22891.6270523143,3.0263E-05,0.137704282,0.088750476,0.000124416,0.191127245034908,0,0,0,5.012E-06,0.2,0.28000338,6.192E-06,0.184117000982077,16352.0080654693,45241.6421769803,27254.6056665331,0.000153396,0.154322292,0.015824059,0.000667054,0.127004637278757,3053.69748722857,23812.3628664061,38242.0049083553,1.04E-05,7.7743E-05,0.296314724,3.5787E-05,0.163093995886085,1397.03788463206,25196.4501510029,40187.8091420508,2.1469E-05,0.303825404,0.01499117,5.2205E-05,0.197736685634504,3356.52928790131,32904.8664423773,36911.2157856869,1E-05,0.058674,0.049506,0.000123,0,0,0,0,4.8566E-05,0.092027832,0.047157679,0.000178341,0.232427812831347,2752.61407961604,20077.5856297197,32533.4595692514,7.6049E-05,0.386658016,0.02248421,0.000201635,0.181548498632988,605.5473261,2795.039801,33956.20463,0.000116999,0.259608258,1.7484E-05,0.000451376,0.16624616762243,1459.07308979669,13887.8131953133,28841.0859621168,0.001353316,0.001804862,0.013729215,0.207316960030742,4052.67743681805,10330.8684477064,19909.2101015272,0,0.000286654894807,16839.6645881238,0.000286654894807
female,34,0.000305752,0.024678899,0.002661113,0.096268262915529,4125.07759204068,16479.5284798775,14533.4231177941,6.0881E-05,1.857142851,3.0577E-05,0.431037448524018,3832.69811076612,23426.500695079,17915.6580002748,0.00182075,0.002311199,0.020957211,0.104772506311683,0,30324.8737979023,16839.6645881238,5.3565E-05,0.09447218,0.775192768,6.5145E-05,0.398796914753573,11984.3512900838,38626.7945957876,32367.0845392399,3.1052E-05,0.480811577,0.054021354,5.4971E-05,0.386767893439242,41445.4568554029,2620.4262057884,32040.83070793,5.94E-07,0.024540487,0.285900943,6.51E-07,0.26980436817765,7553.41796043309,50284.565956183,28314.6342545078,6.353E-05,0.058420771,0.603094334,9.2022E-05,0.295830100287658,3688.00333723641,65665.2696055627,41939.2978981433,1.2729E-05,0.160947375,0.514531413,1.5587E-05,0.179491761184607,10429.3425829228,46886.047748677,22891.6270523143,3.4778E-05,0.140442105,0.094092914,0.00012784,0.191127245034908,0,0,0,5.824E-06,0.117040729,0.305498281,8.314E-06,0.184117000982077,16352.0080654693,45241.6421769803,27254.6056665331,0.00016617,0.174290666,0.016809612,0.000702743,0.127004637278757,3053.69748722857,23812.3628664061,38242.0049083553,1.1284E-05,0.0001265,0.323980381,3.5564E-05,0.163093995886085,1397.03788463206,25196.4501510029,40187.8091420508,2.4245E-05,0.31647217,0.018723293,5.7121E-05,0.197736685634504,3356.52928790131,32904.8664423773,36911.2157856869,1.1E-05,0.060257,0.056481,0.000119,0,0,0,0,5.5061E-05,0.116990776,0.051785742,0.00020075,0.232427812831347,2752.61407961604,20077.5856297197,32533.4595692514,8.1046E-05,0.411779973,0.02496698,0.000196163,0.181548498632988,605.5473261,2795.039801,33956.20463,0.000126404,0.27725461,1.6596E-05,0.000451791,0.16624616762243,1459.07308979669,13887.8131953133,28841.0859621168,0.001466582,0.001768405,0.015093352,0.207316960030742,4052.67743681805,10330.8684477064,19909.2101015272,0,0.000286654894807,16839.6645881238,0.000286654894807
female,35,0.000328723,0.024122208,0.002909694,0.096268262915529,4125.07759204068,16479.5284798775,14533.4231177941,7.1695E-05,1.952380942,3.4132E-05,0.431037448524018,3832.69811076612,23426.500695079,17915.6580002748,0.002013482,0.002250468,0.022783408,0.104772506311683,0,30324.8737979023,16839.6645881238,6.2097E-05,0.115697758,0.91788452,6.2527E-05,0.398796914753573,11984.3512900838,38626.7945957876,32367.0845392399,3.3492E-05,0.491422587,0.053182305,5.6977E-05,0.386767893439242,41445.4568554029,2620.4262057884,32040.83070793,8.91E-07,0.023867672,0.285708872,1.116E-06,0.26980436817765,7553.41796043309,50284.565956183,28314.6342545078,7.0222E-05,0.060040962,0.627282484,9.5506E-05,0.295830100287658,3688.00333723641,65665.2696055627,41939.2978981433,1.4373E-05,0.14429853,0.500624896,1.7988E-05,0.179491761184607,10429.3425829228,46886.047748677,22891.6270523143,3.9828E-05,0.136447872,0.096407103,0.000134463,0.191127245034908,0,0,0,6.627E-06,0.058455851,0.329630842,1.0678E-05,0.184117000982077,16352.0080654693,45241.6421769803,27254.6056665331,0.000179057,0.192342687,0.017375876,0.000731314,0.127004637278757,3053.69748722857,23812.3628664061,38242.0049083553,1.2251E-05,0.000187191,0.344405994,3.5459E-05,0.163093995886085,1397.03788463206,25196.4501510029,40187.8091420508,2.6935E-05,0.316460597,0.022885617,6.2484E-05,0.197736685634504,3356.52928790131,32904.8664423773,36911.2157856869,1.2E-05,0.059129,0.063143,0.000117,0,0,0,0,6.1741E-05,0.145164478,0.0553416,0.000220082,0.232427812831347,2752.61407961604,20077.5856297197,32533.4595692514,8.5175E-05,0.42380195,0.027309396,0.000192952,0.181548498632988,605.5473261,2795.039801,33956.20463,0.000134526,0.28637211,1.585E-05,0.000454468,0.16624616762243,1459.07308979669,13887.8131953133,28841.0859621168,0.001587176,0.001714944,0.016568798,0.207316960030742,4052.67743681805,10330.8684477064,19909.2101015272,0,0.000296732179776,16839.6645881238,0.000296732179776
female,36,0.000361193,0.025299935,0.003178494,0.096268262915529,4125.07759204068,16479.5284798775,14533.4231177941,8.3101E-05,1.999999984,3.8444E-05,0.431037448524018,3832.69811076612,23426.500695079,17915.6580002748,0.002239733,0.002156903,0.024808001,0.104772506311683,0,30324.8737979023,16839.6645881238,7.1376E-05,0.13909049,1.069523693,6.0554E-05,0.398796914753573,11984.3512900838,38626.7945957876,32367.0845392399,3.5614E-05,0.485775919,0.050064258,5.9896E-05,0.386767893439242,41445.4568554029,2620.4262057884,32040.83070793,1.248E-06,0.022060679,0.27408144,1.749E-06,0.26980436817765,7553.41796043309,50284.565956183,28314.6342545078,7.6263E-05,0.059812833,0.634153304,0.000100757,0.295830100287658,3688.00333723641,65665.2696055627,41939.2978981433,1.5969E-05,0.116550112,0.462243298,2.1143E-05,0.179491761184607,10429.3425829228,46886.047748677,22891.6270523143,4.5414E-05,0.125721584,0.095693042,0.000145294,0.191127245034908,0,0,0,7.422E-06,0.029955147,0.352401065,1.3097E-05,0.184117000982077,16352.0080654693,45241.6421769803,27254.6056665331,0.000192056,0.208478354,0.017522849,0.000754685,0.127004637278757,3053.69748722857,23812.3628664061,38242.0049083553,1.3301E-05,0.000259815,0.357591563,3.573E-05,0.163093995886085,1397.03788463206,25196.4501510029,40187.8091420508,2.954E-05,0.303790686,0.027478143,6.8684E-05,0.197736685634504,3356.52928790131,32904.8664423773,36911.2157856869,1.3E-05,0.05529,0.069491,0.000115,0,0,0,0,6.8604E-05,0.176548939,0.057825253,0.000235519,0.232427812831347,2752.61407961604,20077.5856297197,32533.4595692514,8.8437E-05,0.422723947,0.029511458,0.000192662,0.181548498632988,605.5473261,2795.039801,33956.20463,0.000141368,0.286960757,1.5246E-05,0.000461071,0.16624616762243,1459.07308979669,13887.8131953133,28841.0859621168,0.001715101,0.00164448,0.018162469,0.207316960030742,4052.67743681805,10330.8684477064,19909.2101015272,0,0.000296732179776,16839.6645881238,0.000296732179776
female,37,0.000433823,0.027465586,0.003486833,0.096268262915529,4125.07759204068,16479.5284798775,14533.4231177941,0.000123134,1.95321019,5.0349E-05,0.431037448524018,3832.69811076612,23426.500695079,17915.6580002748,0.002486933,0.002040441,0.027056795,0.104772506311683,0,30324.8737979023,16839.6645881238,8.2408E-05,0.159791655,1.181854935,6.0365E-05,0.398796914753573,11984.3512900838,38626.7945957876,32367.0845392399,3.7626E-05,0.459328367,0.045943412,6.4162E-05,0.386767893439242,41445.4568554029,2620.4262057884,32040.83070793,1.693E-06,0.019690482,0.257529607,2.595E-06,0.26980436817765,7553.41796043309,50284.565956183,28314.6342545078,8.1885E-05,0.059207111,0.620778623,0.000107904,0.295830100287658,3688.00333723641,65665.2696055627,41939.2978981433,1.7742E-05,0.084236732,0.411608481,2.5465E-05,0.179491761184607,10429.3425829228,46886.047748677,22891.6270523143,5.2075E-05,0.113044974,0.092155121,0.000161335,0.191127245034908,0,0,0,8.672E-06,0.031504758,0.376165138,1.5459E-05,0.184117000982077,16352.0080654693,45241.6421769803,27254.6056665331,0.00020374,0.221195162,0.017912864,0.000774481,0.127004637278757,3053.69748722857,23812.3628664061,38242.0049083553,1.4515E-05,0.003356485,0.360612953,3.6579E-05,0.163093995886085,1397.03788463206,25196.4501510029,40187.8091420508,3.2364E-05,0.282719637,0.031548224,7.6217E-05,0.197736685634504,3356.52928790131,32904.8664423773,36911.2157856869,1.5E-05,0.048827,0.07493,0.000115,0,0,0,0,7.7243E-05,0.201696163,0.058476485,0.000248443,0.232427812831347,2752.61407961604,20077.5856297197,32533.4595692514,9.102E-05,0.410098896,0.031185301,0.000195603,0.181548498632988,605.5473261,2795.039801,33956.20463,0.000146738,0.27940034,5.541E-05,0.000472763,0.16624616762243,1459.07308979669,13887.8131953133,28841.0859621168,0.001852402,0.001591444,0.019881942,0.207316960030742,4052.67743681805,10330.8684477064,19909.2101015272,0,0.000296732179776,16839.6645881238,0.000296732179776
